date,open_1h,high_1h,low_1h,close_1h,volume_1h,ema10_1h,ema55_1h,ema200_1h,adx_1h,atr_1h,smi_1h,rsi_1h,tr_plus_1h,tr_minus_1h,squeeze_momentum_1h,squeeze_state_1h,squeeze_state_numeric_1h,open_4h,high_4h,low_4h,close_4h,volume_4h,ema10_4h,ema55_4h,ema200_4h,adx_4h,atr_4h,smi_4h,rsi_4h,tr_plus_4h,tr_minus_4h,squeeze_momentum_4h,squeeze_state_4h,squeeze_state_numeric_4h
2025-10-23 16:00:00,109908.29,110576.5,109647.34,110263.74,883.87893,109538.16813128885,108967.22405111988,109814.19270235242,37.39559472229886,709.9535714285697,1315.7892836257415,74.08619245879572,929.1600000000035,0.0,1544.250003571432,squeeze_off,-1,109908.29,111293.61,109647.34,110200.0,3640.32069,109194.19451977489,110133.17219214556,116003.37296335437,17.88930464051955,1934.4985714285742,-1406.2058528265118,61.51022032128847,1646.270000000004,0.0,-1787.3037607142876,squeeze_off,-1
2025-10-23 17:00:00,110263.74,111293.61,109650.0,111241.71,1605.70962,109847.90301650905,109048.45569215131,109828.39685456782,41.10338580636218,799.0114285714268,1419.6521393762287,82.97885163596267,1643.6100000000006,0.0,1680.076271428573,squeeze_off,-1,109908.29,111293.61,109647.34,110200.0,3640.32069,109194.19451977489,110133.17219214556,116003.37296335437,17.88930464051955,1934.4985714285742,-1406.2058528265118,61.51022032128847,1646.270000000004,0.0,-1787.3037607142876,squeeze_off,-1
2025-10-23 18:00:00,111241.71,111289.36,110261.48,110571.66,761.73368,109979.49519532558,109102.85584600305,109835.7925077562,44.316804745883736,830.2907142857127,1346.2262930474437,65.27150044976119,0.0,0.0,1623.5140392857184,squeeze_off,-1,109908.29,111293.61,109647.34,110200.0,3640.32069,109194.19451977489,110133.17219214556,116003.37296335437,17.88930464051955,1934.4985714285742,-1406.2058528265118,61.51022032128847,1646.270000000004,0.0,-1787.3037607142876,squeeze_off,-1
2025-10-23 19:00:00,110571.66,110619.9,110106.0,110200.0,388.99846,110019.58697799365,109142.03956578865,109839.41646290291,45.50942069709155,840.586428571427,1186.3915155945485,57.42821508352612,0.0,513.8999999999942,1478.9653285714303,squeeze_off,-1,109908.29,111293.61,109647.34,110200.0,3640.32069,109194.19451977489,110133.17219214556,116003.37296335437,17.88930464051955,1934.4985714285742,-1406.2058528265118,61.51022032128847,1646.270000000004,0.0,-1787.3037607142876,squeeze_off,-1
2025-10-23 20:00:00,110200.01,110200.01,109341.28,109524.81,629.20848,109929.62752744934,109155.70993843906,109836.28605033673,40.59834700374346,798.4085714285704,890.3466244314529,45.873390731792995,0.0,858.7299999999959,1199.2883642857137,squeeze_off,-1,110200.01,110200.01,109341.28,110078.18,1755.88195,109354.9191525431,110131.20818528323,115944.4158194404,17.954573267676885,1593.2964285714313,-990.4120922677109,59.92713843686684,0.0,858.7299999999959,-1384.6561357142898,squeeze_off,-1
2025-10-23 21:00:00,109524.81,109727.22,109380.12,109532.97,424.08473,109857.50797700399,109169.18351206623,109833.26798018413,36.34208313617512,747.0778571428569,594.7087004548421,46.02483195086402,0.0,0.0,932.300217857142,squeeze_off,-1,110200.01,110200.01,109341.28,110078.18,1755.88195,109354.9191525431,110131.20818528323,115944.4158194404,17.954573267676885,1593.2964285714313,-990.4120922677109,59.92713843686684,0.0,858.7299999999959,-1384.6561357142898,squeeze_off,-1
2025-10-23 22:00:00,109532.96,110158.37,109517.37,109943.94,443.21336,109873.222890276,109196.8533866353,109834.36919431166,34.83566697185459,745.8385714285707,399.76122807017373,53.57345156110852,641.0,0.0,751.2590607142823,no_squeeze,0,110200.01,110200.01,109341.28,110078.18,1755.88195,109354.9191525431,110131.20818528323,115944.4158194404,17.954573267676885,1593.2964285714313,-990.4120922677109,59.92713843686684,0.0,858.7299999999959,-1384.6561357142898,squeeze_off,-1
2025-10-23 23:00:00,109943.95,110099.17,109839.0,110078.18,259.37538,109910.48781931671,109228.32933711262,109836.79517247771,33.53010629611014,734.2257142857135,261.32645873943784,55.89806585568875,0.0,0.0,585.9167678571407,no_squeeze,0,110200.01,110200.01,109341.28,110078.18,1755.88195,109354.9191525431,110131.20818528323,115944.4158194404,17.954573267676885,1593.2964285714313,-990.4120922677109,59.92713843686684,0.0,858.7299999999959,-1384.6561357142898,squeeze_off,-1
2025-10-24 00:00:00,110078.19,110709.22,109983.93,110500.28,531.07612,110017.72276125912,109273.75614650146,109843.39701155755,34.921203714030504,762.3285714285719,327.81146686159354,62.67806942781739,725.2900000000081,0.0,504.9141035714283,no_squeeze,0,110078.19,110829.67,109983.93,110441.46,1538.88446,109552.47203389888,110142.28860723741,115889.6600401425,19.258312361038175,1462.5842857142884,-652.8296491228086,63.187199634766245,845.7400000000052,0.0,-940.7441571428622,squeeze_off,-1
2025-10-24 01:00:00,110500.29,110665.53,110141.38,110585.08,371.9999,110120.87862284837,109320.58914126927,109850.77694179081,36.12682147622814,760.0899999999996,316.8242056530146,63.96234212863706,0.0,0.0,457.093499999998,no_squeeze,0,110078.19,110829.67,109983.93,110441.46,1538.88446,109552.47203389888,110142.28860723741,115889.6600401425,19.258312361038175,1462.5842857142884,-652.8296491228086,63.187199634766245,845.7400000000052,0.0,-940.7441571428622,squeeze_off,-1
2025-10-24 02:00:00,110585.09,110829.67,110358.34,110570.12,303.69215,110202.55887323956,109365.21524336681,109857.93458416106,37.79122226543783,753.172857142857,325.6559714099992,63.517434607457524,471.33000000000175,0.0,505.12636428571136,squeeze_off,-1,110078.19,110829.67,109983.93,110441.46,1538.88446,109552.47203389888,110142.28860723741,115889.6600401425,19.258312361038175,1462.5842857142884,-652.8296491228086,63.187199634766245,845.7400000000052,0.0,-940.7441571428622,squeeze_off,-1
2025-10-24 03:00:00,110570.13,110630.81,110274.85,110441.46,332.11629,110245.99544174146,109403.65255610371,109863.74080720425,38.31416420874395,717.884285714285,299.67745289148104,59.41623967053455,0.0,355.95999999999185,440.1789285714267,squeeze_off,-1,110078.19,110829.67,109983.93,110441.46,1538.88446,109552.47203389888,110142.28860723741,115889.6600401425,19.258312361038175,1462.5842857142884,-652.8296491228086,63.187199634766245,845.7400000000052,0.0,-940.7441571428622,squeeze_off,-1
2025-10-24 04:00:00,110441.46,111470.32,110332.0,111178.55,958.63918,110415.55081597027,109467.04175052859,109876.82348573953,41.48729851535219,718.586428571429,413.2559535412547,71.5564486379941,1138.320000000007,0.0,522.0804964285691,squeeze_off,-1,110441.46,111522.3,110332.0,111054.61,2705.19443,109825.58802773544,110174.8715141218,115841.55008949433,21.61179621537361,1279.348571428574,-326.53235542560355,68.2219284745833,1190.300000000003,0.0,-431.71504642857775,squeeze_off,-1
2025-10-24 05:00:00,111178.54,111310.31,110941.02,111261.36,515.30958,110569.33430397567,109531.12454515256,109890.5999684685,44.23734824774599,700.4207142857142,505.55050357374046,72.61825464304934,0.0,0.0,600.9627821428548,squeeze_off,-1,110441.46,111522.3,110332.0,111054.61,2705.19443,109825.58802773544,110174.8715141218,115841.55008949433,21.61179621537361,1279.348571428574,-326.53235542560355,68.2219284745833,1190.300000000003,0.0,-431.71504642857775,squeeze_off,-1
2025-10-24 06:00:00,111261.37,111488.0,111120.71,111464.36,480.6909,110732.06624870736,109600.16866853996,109906.25927226484,47.074211077904735,660.2871428571422,603.9749983755587,75.23336227849131,367.2899999999936,0.0,705.0074928571391,squeeze_off,-1,110441.46,111522.3,110332.0,111054.61,2705.19443,109825.58802773544,110174.8715141218,115841.55008949433,21.61179621537361,1279.348571428574,-326.53235542560355,68.2219284745833,1190.300000000003,0.0,-431.71504642857775,squeeze_off,-1
2025-10-24 07:00:00,111464.36,111522.3,110768.23,111054.61,750.55477,110790.71056712419,109652.1130018064,109917.6856476652,45.771273245355964,596.7485714285712,629.771565951907,61.543954230528286,0.0,754.070000000007,697.9576107142811,squeeze_off,-1,110441.46,111522.3,110332.0,111054.61,2705.19443,109825.58802773544,110174.8715141218,115841.55008949433,21.61179621537361,1279.348571428574,-326.53235542560355,68.2219284745833,1190.300000000003,0.0,-431.71504642857775,squeeze_off,-1
2025-10-24 08:00:00,111054.61,111226.02,110680.01,111097.8,627.57826,110846.54500946525,109703.74468031332,109929.42807903173,43.783199937637455,562.3292857142858,631.6020808966776,62.37657018793573,0.0,546.0100000000093,676.2276214285674,squeeze_off,-1,111054.61,111482.99,110600.0,111066.29,1981.64658,110051.17020451081,110206.70788861746,115794.03506372821,23.651481379490587,1282.6328571428592,4.138887264453729,68.31716975316166,0.0,0.0,-75.14122142857616,squeeze_off,-1
2025-10-24 09:00:00,111097.79,111482.99,111000.0,111324.51,446.13074,110933.44773501702,109761.62915601641,109943.30949118067,43.31578693852843,560.1214285714294,697.4689002599027,66.73831035468065,482.99000000000524,0.0,715.248424999996,squeeze_off,-1,111054.61,111482.99,110600.0,111066.29,1981.64658,110051.17020451081,110206.70788861746,115794.03506372821,23.651481379490587,1282.6328571428592,4.138887264453729,68.31716975316166,0.0,0.0,-75.14122142857616,squeeze_off,-1
2025-10-24 10:00:00,111324.51,111325.42,111069.46,111114.03,346.40996,110966.28087410482,109809.92918615868,109954.95845146744,42.91069567263395,517.0664285714291,736.6822709551604,59.36564287773968,0.0,0.0,684.3722714285643,squeeze_off,-1,111054.61,111482.99,110600.0,111066.29,1981.64658,110051.17020451081,110206.70788861746,115794.03506372821,23.651481379490587,1282.6328571428592,4.138887264453729,68.31716975316166,0.0,0.0,-75.14122142857616,squeeze_off,-1
2025-10-24 11:00:00,111114.03,111267.99,110600.0,111066.29,561.52762,110984.4643515403,109854.79921522446,109966.01647682597,37.905341215580194,539.9871428571433,847.8353979856988,57.69752734058785,0.0,667.9900000000052,671.4855178571331,squeeze_off,-1,111054.61,111482.99,110600.0,111066.29,1981.64658,110051.17020451081,110206.70788861746,115794.03506372821,23.651481379490587,1282.6328571428592,4.138887264453729,68.31716975316166,0.0,0.0,-75.14122142857616,squeeze_off,-1
2025-10-24 12:00:00,111066.29,112104.98,110867.15,111297.01,1692.92113,111041.29083307841,109906.30674325215,109979.26019347447,37.83938882667712,582.6178571428578,904.7183966861558,63.42799947172471,1237.8300000000017,0.0,702.6012142857031,squeeze_off,-1,111066.29,112104.98,109700.01,110046.91,5533.12257,110050.39562187248,110201.00082116685,115736.84973971102,22.131373202562248,1380.9171428571447,586.4988645224137,52.47845627365303,0.0,2404.970000000001,-30.649492857145503,no_squeeze,0
2025-10-24 13:00:00,111297.02,111451.47,110379.51,110937.94,1200.08389,111022.4997725187,109943.150788136,109988.79929602698,34.385246789723205,640.6028571428584,837.8853703703678,51.01758390704712,0.0,1071.9600000000064,745.110446428562,squeeze_off,-1,111066.29,112104.98,109700.01,110046.91,5533.12257,110050.39562187248,110201.00082116685,115736.84973971102,22.131373202562248,1380.9171428571447,586.4988645224137,52.47845627365303,0.0,2404.970000000001,-30.649492857145503,no_squeeze,0
2025-10-24 14:00:00,110937.94,110937.95,109700.01,110219.17,1902.54077,110876.43981387893,109953.00861713116,109991.09154183765,31.636798151987833,677.2207142857151,538.657893112411,35.13795070027817,0.0,1237.9400000000023,601.2743178571363,squeeze_off,-1,111066.29,112104.98,109700.01,110046.91,5533.12257,110050.39562187248,110201.00082116685,115736.84973971102,22.131373202562248,1380.9171428571447,586.4988645224137,52.47845627365303,0.0,2404.970000000001,-30.649492857145503,no_squeeze,0
2025-10-24 15:00:00,110219.17,110620.0,109896.51,110046.91,737.57678,110725.61621135549,109956.3622379479,109991.64694938157,29.254809332617178,691.4592857142873,196.87146361273835,32.35323597072784,0.0,0.0,399.86608928571036,no_squeeze,0,111066.29,112104.98,109700.01,110046.91,5533.12257,110050.39562187248,110201.00082116685,115736.84973971102,22.131373202562248,1380.9171428571447,586.4988645224137,52.47845627365303,0.0,2404.970000000001,-30.649492857145503,no_squeeze,0
2025-10-24 16:00:00,110046.92,110387.79,109797.13,110261.81,441.40283,110641.28780929085,109967.27108659262,109994.33513893996,27.682522291619367,699.9828571428578,-68.59405458089304,39.280079199376615,0.0,590.6599999999889,174.28530714285512,no_squeeze,0,110046.92,110945.39,109797.13,110615.07,1470.06782,110153.06369062292,110215.78900612517,115685.88675722634,20.81394652485152,1345.037142857144,1243.8979548408065,58.64448968720902,0.0,0.0,144.02865714285394,no_squeeze,0
2025-10-24 17:00:00,110261.81,110571.18,110180.74,110235.22,368.64619,110567.4572985107,109976.84069064289,109996.73200322912,25.011738498923396,702.4457142857146,-318.80498862897707,38.71411688002327,390.4399999999878,0.0,-67.98605714285804,no_squeeze,0,110046.92,110945.39,109797.13,110615.07,1470.06782,110153.06369062292,110215.78900612517,115685.88675722634,20.81394652485152,1345.037142857144,1243.8979548408065,58.64448968720902,0.0,0.0,144.02865714285394,no_squeeze,0
2025-10-24 18:00:00,110235.22,110639.04,110166.0,110619.39,336.10914,110576.89960787237,109999.78888026279,110002.92760518704,22.20281489705438,654.9257142857138,-430.9252810266371,50.58376476294971,473.0399999999936,0.0,-213.3625678571434,no_squeeze,0,110046.92,110945.39,109797.13,110615.07,1470.06782,110153.06369062292,110215.78900612517,115685.88675722634,20.81394652485152,1345.037142857144,1243.8979548408065,58.64448968720902,0.0,0.0,144.02865714285394,no_squeeze,0
2025-10-24 19:00:00,110619.39,110945.39,110525.06,110615.07,323.90966,110583.8396791683,110021.76320596768,110009.01857428966,20.82425822618395,658.5714285714286,-524.1187735542508,50.4569684145682,420.33000000000175,0.0,-347.2222999999981,squeeze_on,1,110046.92,110945.39,109797.13,110615.07,1470.06782,110153.06369062292,110215.78900612517,115685.88675722634,20.81394652485152,1345.037142857144,1243.8979548408065,58.64448968720902,0.0,0.0,144.02865714285394,no_squeeze,0
2025-10-24 20:00:00,110615.07,111025.95,110478.0,110893.7,514.0647,110640.17791931951,110052.90380575455,110017.82137454549,20.147876240927854,671.4757142857145,-551.5150308641921,58.24603407130052,547.9499999999971,0.0,-392.6092892857123,squeeze_on,1,110615.07,111138.62,110478.0,111004.89,1776.25327,110307.94120141875,110243.97118447785,115639.30967506488,20.245039561219144,1269.3050000000003,1587.8213823911638,62.496830287621364,660.6199999999953,0.0,811.0441535714258,squeeze_off,-1
2025-10-24 21:00:00,110893.69,111100.0,110646.64,111085.57,915.59401,110721.15829762505,110089.78474126333,110028.44573897788,20.063722215099794,649.9964285714284,-550.684550032481,62.88270441329144,453.3600000000006,0.0,-393.57715357142524,squeeze_on,1,110615.07,111138.62,110478.0,111004.89,1776.25327,110307.94120141875,110243.97118447785,115639.30967506488,20.245039561219144,1269.3050000000003,1587.8213823911638,62.496830287621364,660.6199999999953,0.0,811.0441535714258,squeeze_off,-1
2025-10-24 22:00:00,111085.57,111138.62,110927.23,111023.01,203.9224,110776.04042532957,110123.11421478963,110038.3419007791,20.271845094796582,626.0949999999991,-485.91249999999184,60.36095370601391,211.38999999999942,0.0,-404.40266785713993,squeeze_on,1,110615.07,111138.62,110478.0,111004.89,1776.25327,110307.94120141875,110243.97118447785,115639.30967506488,20.245039561219144,1269.3050000000003,1587.8213823911638,62.496830287621364,660.6199999999953,0.0,811.0441535714258,squeeze_off,-1
2025-10-24 23:00:00,111023.01,111123.87,110882.05,111004.89,142.67216,110817.64943890601,110154.60620711857,110047.9592948012,19.898482446782985,608.8685714285696,-403.8153654970662,59.56267509178523,0.0,241.81999999999243,-430.1105357142817,squeeze_on,1,110615.07,111138.62,110478.0,111004.89,1776.25327,110307.94120141875,110243.97118447785,115639.30967506488,20.245039561219144,1269.3050000000003,1587.8213823911638,62.496830287621364,660.6199999999953,0.0,811.0441535714258,squeeze_off,-1
2025-10-25 00:00:00,111004.9,111044.86,110672.86,110766.6,210.6583,110808.36772274127,110176.4631282929,110055.10994858429,17.33227983711463,617.1571428571416,-335.3577192982358,49.60764565449724,0.0,372.0,-427.953878571422,squeeze_on,1,111004.9,111226.67,110672.86,111029.99,829.34913,110439.2228011608,110272.04328503222,115593.44579770106,20.031248861298177,1213.6392857142855,1854.2785315139745,62.75459384642292,553.8099999999977,0.0,1428.849514285715,squeeze_off,-1
2025-10-25 01:00:00,110766.61,111226.67,110750.0,111070.31,235.37952,110855.99359133377,110208.38623085387,110065.2114416332,16.732513197156013,603.4914285714268,-232.82570337881106,59.5499783863517,476.66999999999825,0.0,-347.156332142848,squeeze_on,1,111004.9,111226.67,110672.86,111029.99,829.34913,110439.2228011608,110272.04328503222,115593.44579770106,20.031248861298177,1213.6392857142855,1854.2785315139745,62.75459384642292,553.8099999999977,0.0,1428.849514285715,squeeze_off,-1
2025-10-25 02:00:00,111070.31,111128.91,110950.02,111025.77,134.00021,110886.86202927309,110237.57850832338,110074.76923823387,16.212715442525212,527.8528571428552,-146.15040610785627,57.62608163281044,0.0,0.0,-244.0226571428483,squeeze_on,1,111004.9,111226.67,110672.86,111029.99,829.34913,110439.2228011608,110272.04328503222,115593.44579770106,20.031248861298177,1213.6392857142855,1854.2785315139745,62.75459384642292,553.8099999999977,0.0,1428.849514285715,squeeze_off,-1
2025-10-25 03:00:00,111025.77,111136.65,110998.21,111029.99,249.3111,110912.88529667797,110265.8789187404,110084.27392243056,15.849819142180005,461.1728571428539,-28.1968680961592,57.77521599982589,138.43999999998778,0.0,-169.95559642856222,squeeze_on,1,111004.9,111226.67,110672.86,111029.99,829.34913,110439.2228011608,110272.04328503222,115593.44579770106,20.031248861298177,1213.6392857142855,1854.2785315139745,62.75459384642292,553.8099999999977,0.0,1428.849514285715,squeeze_off,-1
